93	43	-20.68522	0.05315495	15.71875	-20.66731	1.803663	15.74669	0.7618792	-0.2537842	0
93	44	5.160997	0.05315495	-9.779487	5.110544	1.675595	-9.782639	-0.4746674	0.8077846	0
93	45	1.857024	0.05315495	26.39029	1.879219	1.844074	26.35855	1.733629	0.474628	0
93	1	2.726778	0.05315495	-1.611157	2.679846	1.39086	-1.569007	0.481595	0.8043572	2
93	2	2.400484	0.05315495	-1.066408	2.423627	1.283134	-1.016231	0.4923988	0.7928454	2
93	3	3.727995	0.05315495	13.01036	3.729024	1.629472	12.97284	0.771575	0.8396807	3
93	4	4.247119	0.05315495	13.37256	4.246795	1.540347	13.32586	0.7787583	0.8579956	3
93	5	-7.858437	0.05315495	17.02898	-7.831137	1.616747	17.07699	0.8512737	0.4309053	4
93	6	-8.103862	0.05315495	16.57922	-8.04892	1.701963	16.5723	0.8423539	0.4222466	4
93	7	-8.382979	0.05315495	12.34808	-8.332418	1.726649	12.3365	0.7584403	0.4123992	5
93	8	-9.338995	0.05315495	11.51113	-9.232723	1.605197	11.54378	0.7418415	0.3786705	5
93	9	5.599366	0.05315495	16.37782	5.62017	1.784471	16.33046	0.8383597	0.9057036	6
93	10	5.061326	0.05315495	16.69608	5.092621	1.489323	16.66445	0.8446716	0.8867213	6
93	11	4.003654	0.05315495	-6.334086	3.999821	1.322913	-6.30104	0.387928	0.8494061	0
93	12	-6.864911	0.05315495	11.46772	-6.793935	1.651207	11.4601	0.7409806	0.4659575	0
93	13	3.487753	0.05315495	18.86375	3.506025	1.711061	18.81919	0.8876618	0.8312048	0
93	14	3.353715	0.05315495	-2.330316	3.411358	1.701491	-2.292528	0.4673325	0.8264759	7
93	15	1.534504	0.05315495	2.320919	1.527764	1.64296	2.407459	0.5595776	0.7622932	7
93	16	-12.13597	0.05315495	11.36352	-12.04979	1.635377	11.36486	0.7389141	0.2799918	0
93	17	1.377665	0.05315495	15.0654	1.424089	1.683449	15.01442	0.8123313	0.7567598	8
93	18	1.872187	0.05315495	15.3794	1.867276	1.683761	15.34491	0.8185588	0.7742068	8
93	19	1.507935	0.05315495	-2.236007	1.482667	1.350003	-2.168848	0.4692028	0.7613558	0
93	20	2.769883	0.05315495	25.85158	2.754786	1.742995	25.77927	1.026247	0.805878	0
93	21	-14.83352	0.05315495	14.62466	-14.77964	1.911896	14.60636	0.8035902	0.1848207	9
93	22	-15.30343	0.05315495	14.41646	-15.27222	1.596166	14.42215	0.7994612	0.1682422	9
93	23	-3.536458	0.05315495	-8.420781	-3.579222	1.778497	-8.39415	0.3465438	0.583387	10
93	24	-2.883466	0.05315495	-9.533494	-2.951659	1.67828	-9.527898	0.3244761	0.6064249	10
93	25	-3.179528	0.05315495	-8.891916	-3.177354	1.440906	-8.854762	0.3372001	0.5959797	10
93	26	-14.22837	0.05315495	16.93089	-14.21489	1.561409	16.99508	0.8493284	0.2061709	11
93	27	-15.59282	0.05315495	16.49782	-15.59099	1.577562	16.55217	0.8407395	0.1580324	11
93	28	-14.74888	0.05315495	18.07374	-14.73199	1.588746	18.12613	0.8719938	0.187807	11
93	29	-15.63253	0.05315495	17.54677	-15.59682	1.756903	17.58559	0.8615428	0.1566314	11
93	30	0.7647669	0.05315495	22.01156	0.735721	1.546195	21.97868	0.9500903	0.7351364	12
93	31	1.276052	0.05315495	22.08297	1.248302	1.722406	22.04241	0.9515065	0.7531749	12
93	32	4.070236	0.05315495	-10.76207	4.111442	1.419563	-10.74271	0.3001104	0.8517551	13
93	33	3.175421	0.05315495	-9.959587	3.223639	1.566537	-9.946424	0.3160256	0.8201855	13
93	34	-12.17478	0.05315495	14.85445	-12.09738	1.844417	14.78562	0.8081477	0.2786227	0
93	35	6.893106	0.05315495	20.01896	6.867445	1.70918	19.9889	0.9105723	0.9513474	14
93	36	8.627222	0.05315495	20.45888	8.584415	1.588959	20.42496	0.9192969	1.012528	14
93	37	7.685487	0.05315495	20.21057	7.66617	1.38475	20.17109	0.9143724	0.979303	14
93	38	-1.353371	0.05315495	-4.513019	-1.406481	1.788149	-4.509676	0.4240442	0.6604074	15
93	39	0.4819624	0.05315495	-6.300552	0.5211774	1.391612	-6.301355	0.3885931	0.7251589	15
93	40	-1.370492	0.05315495	-5.516982	-1.413657	1.447289	-5.522222	0.4041332	0.6598034	15
93	41	-18.94486	0.05315495	13.16803	-18.8792	1.685113	13.16703	0.7747019	0.03977066	0
93	42	5.268138	0.05315495	21.40351	5.253511	1.463797	21.37203	0.9380312	0.8940177	0
93	43	-20.68522	0.05315495	15.71875	-20.66731	1.803663	15.74669	0.8252888	-0.02163005	0
93	44	5.160997	0.05315495	-9.779487	5.110544	1.675595	-9.782639	0.3195975	0.8902377	0
93	45	1.857024	0.05315495	26.39029	1.879219	1.844074	26.35855	1.036931	0.7736718	0
94	1	2.719059	0.05315495	-1.510931	2.686514	1.411436	-1.462242	0.1722282	0.5470432	2
94	2	2.40968	0.05315495	-0.9126668	2.406008	1.27701	-0.8485667	0.2133224	0.5200924	2
94	3	3.729774	0.05315495	12.9113	3.72249	1.622826	12.88024	1.055286	0.6436229	3
94	4	4.247802	0.05315495	13.27163	4.266795	1.55117	13.23041	1.100821	0.6988993	3
94	5	-7.794232	0.05315495	17.06747	-7.766718	1.617412	17.10837	0.9422722	0.002874732	4
94	6	-8.03191	0.05315495	16.6123	-7.974784	1.711795	16.60845	0.9227608	-0.004216433	4
94	7	-8.238479	0.05315495	12.33265	-8.171758	1.715858	12.30594	0.7760324	-0.0102725	5
94	8	-9.144175	0.05315495	11.5091	-9.026831	1.602623	11.52838	0.7399496	-0.03571069	5
94	9	5.599721	0.05315495	16.28967	5.623484	1.787186	16.24525	1.390084	0.8661151	6
94	10	5.063083	0.05315495	16.60678	5.101558	1.480179	16.57594	1.373309	0.7953351	6
94	11	4.008248	0.05315495	-6.247341	4.008358	1.31461	-6.218031	-0.1636195	0.6728041	0
94	12	-6.701706	0.05315495	11.44265	-6.624733	1.646874	11.42509	0.761983	0.03727382	0
94	13	3.480012	0.05315495	18.7768	3.504975	1.708021	18.73433	1.407657	0.6184472	0
94	14	3.411434	0.05315495	-2.222561	3.477931	1.711222	-2.187558	0.1122134	0.6116925	7
94	15	1.530533	0.05315495	2.488008	1.534979	1.646898	2.568574	0.4134416	0.4492618	7
94	16	-11.94884	0.05315495	11.36605	-11.85317	1.631865	11.35322	0.712765	-0.1045088	0
94	17	1.367748	0.05315495	14.98444	1.414562	1.680649	14.9313	1.084321	0.4370018	8
94	18	1.867563	0.05315495	15.30178	1.850502	1.675904	15.26559	1.12076	0.4754646	8
94	19	1.505595	0.05315495	-2.082713	1.491487	1.34726	-2.012171	0.166384	0.4473673	0
94	20	2.700073	0.05315495	25.80537	2.678191	1.753601	25.7346	1.770428	0.5453564	0
94	21	-14.76512	0.05315495	14.63208	-14.71337	1.917389	14.62385	0.7812206	-0.1615002	9
94	22	-15.236	0.05315495	14.41924	-15.20324	1.592066	14.41894	0.7715552	-0.170068	9
94	23	-3.590248	0.05315495	-8.342199	-3.634033	1.780585	-8.320857	-0.008648856	0.1549089	10
94	24	-2.931841	0.05315495	-9.462771	-3.00206	1.673409	-9.453983	-0.07249407	0.1844282	10
94	25	-3.223035	0.05315495	-8.812021	-3.213605	1.438931	-8.767197	-0.0372909	0.1711395	10
94	26	-14.14993	0.05315495	16.97739	-14.13129	1.564787	17.04252	0.8505178	-0.1499208	11
94	27	-15.52074	0.05315495	16.55133	-15.51871	1.567565	16.61382	0.8247799	-0.1751298	11
94	28	-14.67247	0.05315495	18.10293	-14.65233	1.582138	18.16203	0.8749107	-0.1597849	11
94	29	-15.55534	0.05315495	17.58319	-15.51994	1.750497	17.61447	0.8513083	-0.1757389	11
94	30	0.6805125	0.05315495	21.98383	0.6565681	1.541614	21.94383	1.420021	0.3878822	12
94	31	1.198938	0.05315495	22.05299	1.176421	1.715971	22.00538	1.453233	0.4245489	12
94	32	4.100339	0.05315495	-10.68493	4.138502	1.429664	-10.65589	-0.455224	0.6827242	13
94	33	3.227568	0.05315495	-9.897987	3.276411	1.578097	-9.880671	-0.3484599	0.5939062	13
94	34	-12.04422	0.05315495	14.7188	-11.96083	1.839512	14.64002	0.8098105	-0.1066176	0
94	35	6.849958	0.05315495	20.00451	6.825452	1.70702	19.97544	1.79928	1.059079	14
94	36	8.535532	0.05315495	20.43517	8.496034	1.58362	20.41232	2.089685	1.405889	14
94	37	7.617926	0.05315495	20.19045	7.599557	1.380485	20.14755	1.918212	1.202191	14
94	38	-1.385969	0.05315495	-4.476188	-1.44098	1.787449	-4.476667	0.1083575	0.2618912	15
94	39	0.575814	0.05315495	-6.322339	0.609489	1.377072	-6.328544	-0.03171868	0.3807523	15
94	40	-1.431754	0.05315495	-5.466213	-1.478169	1.441715	-5.474255	0.06414296	0.2594137	15
94	41	-18.80299	0.05315495	13.10218	-18.71901	1.670844	13.10067	0.7135139	-0.2277206	0
94	42	5.255226	0.05315495	21.34579	5.236018	1.467119	21.31314	1.722944	0.819956	0
94	43	-20.65026	0.05315495	15.73128	-20.63223	1.803687	15.75542	0.7624029	-0.2533236	0
94	44	5.078406	0.05315495	-9.712133	5.018287	1.649553	-9.721833	-0.4634063	0.7972703	0
94	45	1.853264	0.05315495	26.36305	1.871679	1.843952	26.33276	1.731823	0.4743298	0
94	1	2.719059	0.05315495	-1.510931	2.686514	1.411436	-1.462242	0.4835828	0.8040849	2
94	2	2.40968	0.05315495	-0.9126668	2.406008	1.27701	-0.8485667	0.4954478	0.7931699	2
94	3	3.729774	0.05315495	12.9113	3.72249	1.622826	12.88024	0.7696103	0.8397434	3
94	4	4.247802	0.05315495	13.27163	4.266795	1.55117	13.23041	0.7767565	0.8580197	3
94	5	-7.794232	0.05315495	17.06747	-7.766718	1.617412	17.10837	0.8520372	0.4331705	4
94	6	-8.03191	0.05315495	16.6123	-7.974784	1.711795	16.60845	0.8430099	0.4247851	4
94	7	-8.238479	0.05315495	12.33265	-8.171758	1.715858	12.30594	0.7581343	0.4174973	5
94	8	-9.144175	0.05315495	11.5091	-9.026831	1.602623	11.52838	0.7418013	0.3855438	5
94	9	5.599721	0.05315495	16.28967	5.623484	1.787186	16.24525	0.8366116	0.9057162	6
94	10	5.063083	0.05315495	16.60678	5.101558	1.480179	16.57594	0.8429007	0.8867832	6
94	11	4.008248	0.05315495	-6.247341	4.008358	1.31461	-6.218031	0.3896484	0.8495681	0
94	12	-6.701706	0.05315495	11.44265	-6.624733	1.646874	11.42509	0.7404835	0.4717154	0
94	13	3.480012	0.05315495	18.7768	3.504975	1.708021	18.73433	0.8859373	0.8309317	0
94	14	3.411434	0.05315495	-2.222561	3.477931	1.711222	-2.187558	0.4694695	0.8285123	7
94	15	1.530533	0.05315495	2.488008	1.534979	1.646898	2.568574	0.5628914	0.762153	7
94	16	-11.94884	0.05315495	11.36605	-11.85317	1.631865	11.35322	0.7389644	0.2865937	0
94	17	1.367748	0.05315495	14.98444	1.414562	1.680649	14.9313	0.8107256	0.7564099	8
94	18	1.867563	0.05315495	15.30178	1.850502	1.675904	15.26559	0.8170192	0.7740437	8
94	19	1.505595	0.05315495	-2.082713	1.491487	1.34726	-2.012171	0.472243	0.7612732	0
94	20	2.700073	0.05315495	25.80537	2.678191	1.753601	25.7346	1.025331	0.8034151	0
94	21	-14.76512	0.05315495	14.63208	-14.71337	1.917389	14.62385	0.8037375	0.1872339	9
94	22	-15.236	0.05315495	14.41924	-15.20324	1.592066	14.41894	0.7995164	0.1706209	9
94	23	-3.590248	0.05315495	-8.342199	-3.634033	1.780585	-8.320857	0.3481023	0.5814893	10
94	24	-2.931841	0.05315495	-9.462771	-3.00206	1.673409	-9.453983	0.3258787	0.6047182	10
94	25	-3.223035	0.05315495	-8.812021	-3.213605	1.438931	-8.767197	0.3387846	0.5944448	10
94	26	-14.14993	0.05315495	16.97739	-14.13129	1.564787	17.04252	0.8502505	0.2089383	11
94	27	-15.52074	0.05315495	16.55133	-15.51871	1.567565	16.61382	0.841801	0.1605753	11
94	28	-14.67247	0.05315495	18.10293	-14.65233	1.582138	18.16203	0.8725728	0.1905026	11
94	29	-15.55534	0.05315495	17.58319	-15.51994	1.750497	17.61447	0.8622652	0.1593544	11
94	30	0.6805125	0.05315495	21.98383	0.6565681	1.541614	21.94383	0.9495404	0.7321639	12
94	31	1.198938	0.05315495	22.05299	1.176421	1.715971	22.00538	0.9509121	0.7504542	12
94	32	4.100339	0.05315495	-10.68493	4.138502	1.429664	-10.65589	0.3016404	0.8528171	13
94	33	3.227568	0.05315495	-9.897987	3.276411	1.578097	-9.880671	0.3172473	0.8220253	13
94	34	-12.04422	0.05315495	14.7188	-11.96083	1.839512	14.64002	0.8054573	0.2832288	0
94	35	6.849958	0.05315495	20.00451	6.825452	1.70702	19.97544	0.9102858	0.9498252	14
94	36	8.535532	0.05315495	20.43517	8.496034	1.58362	20.41232	0.9188268	1.009293	14
94	37	7.617926	0.05315495	20.19045	7.599557	1.380485	20.14755	0.9139735	0.9769194	14
94	38	-1.385969	0.05315495	-4.476188	-1.44098	1.787449	-4.476667	0.4247746	0.6592574	15
94	39	0.575814	0.05315495	-6.322339	0.609489	1.377072	-6.328544	0.388161	0.7284701	15
94	40	-1.431754	0.05315495	-5.466213	-1.478169	1.441715	-5.474255	0.40514	0.6576421	15
94	41	-18.80299	0.05315495	13.10218	-18.71901	1.670844	13.10067	0.773396	0.04477578	0
94	42	5.255226	0.05315495	21.34579	5.236018	1.467119	21.31314	0.9368867	0.8935622	0
94	43	-20.65026	0.05315495	15.73128	-20.63223	1.803687	15.75542	0.8255373	-0.02039671	0
94	44	5.078406	0.05315495	-9.712133	5.018287	1.649553	-9.721833	0.3209333	0.8873239	0
94	45	1.853264	0.05315495	26.36305	1.871679	1.843952	26.33276	1.036391	0.7735392	0
95	1	2.715417	0.05315495	-1.412477	2.696704	1.424818	-1.368578	0.1780745	0.5467193	2
95	2	2.42057	0.05315495	-0.7336209	2.419074	1.27174	-0.6606763	0.2233901	0.5210221	2
95	3	3.731472	0.05315495	12.8125	3.706915	1.610775	12.77758	1.049139	0.6437972	3
95	4	4.248185	0.05315495	13.17085	4.274219	1.548872	13.1341	1.094247	0.6989419	3
95	5	-7.730043	0.05315495	17.10605	-7.702259	1.613757	17.14139	0.9447228	0.004812956	4
95	6	-7.95989	0.05315495	16.64525	-7.912611	1.716836	16.65804	0.9250807	-0.002081752	4
95	7	-8.074356	0.05315495	12.3184	-7.987786	1.704081	12.27412	0.7773362	-0.005468845	5
95	8	-8.933777	0.05315495	11.50715	-8.911084	1.672253	11.54677	0.7418094	-0.02995753	5
95	9	5.600059	0.05315495	16.20148	5.631732	1.782682	16.15983	1.383678	0.8661617	6
95	10	5.064797	0.05315495	16.51742	5.109488	1.471002	16.48255	1.367198	0.7955514	6
95	11	4.012921	0.05315495	-6.160143	4.017037	1.311864	-6.134551	-0.1582495	0.6733042	0
95	12	-6.521858	0.05315495	11.4159	-6.430924	1.631598	11.37457	0.7629988	0.04323828	0
95	13	3.471721	0.05315495	18.69049	3.505649	1.700529	18.64956	1.401785	0.617627	0
95	14	3.468355	0.05315495	-2.11934	3.531147	1.730393	-2.078392	0.1169962	0.6172943	7
95	15	1.525943	0.05315495	2.653959	1.554059	1.634745	2.739773	0.4224531	0.4489127	7
95	16	-11.74993	0.05315495	11.36757	-11.63998	1.619057	11.33766	0.7142662	-0.1000664	0
95	17	1.358338	0.05315495	14.90284	1.403957	1.683221	14.84628	1.079605	0.4363007	8
95	18	1.862916	0.05315495	15.2237	1.835099	1.672077	15.18492	1.116253	0.4750956	8
95	19	1.503163	0.05315495	-1.914284	1.494721	1.333614	-1.840982	0.1755428	0.4471829	0
95	20	2.631432	0.05315495	25.75829	2.603825	1.768797	25.69575	1.761761	0.5392948	0
95	21	-14.69762	0.05315495	14.64002	-14.65135	1.921014	14.65487	0.782026	-0.1602516	9
95	22	-15.16863	0.05315495	14.42287	-15.13256	1.586405	14.4132	0.7722143	-0.1688573	9
95	23	-3.644496	0.05315495	-8.263796	-3.695333	1.772676	-8.251042	-0.004135246	0.1525593	10
95	24	-2.980746	0.05315495	-9.391435	-3.053054	1.673877	-9.37963	-0.06811109	0.1821699	10
95	25	-3.266032	0.05315495	-8.731628	-3.257062	1.450364	-8.681751	-0.03282947	0.1692094	10
95	26	-14.07082	0.05315495	17.02381	-14.04082	1.57986	17.08438	0.8526671	-0.1483989	11
95	27	-15.44812	0.05315495	16.604	-15.44176	1.562068	16.67013	0.8268756	-0.1738472	11
95	28	-14.59505	0.05315495	18.13178	-14.57147	1.578203	18.19139	0.876594	-0.1583438	11
95	29	-15.47785	0.05315495	17.62152	-15.44386	1.738134	17.64665	0.8531387	-0.1743729	11
95	30	0.5999724	0.05315495	21.95652	0.5806251	1.535148	21.91025	1.414198	0.3823895	12
95	31	1.122279	0.05315495	22.02254	1.103834	1.707728	21.96858	1.44712	0.4189795	12
95	32	4.120341	0.05315495	-10.60342	4.141384	1.434915	-10.56719	-0.4513884	0.684897	13
95	33	3.277842	0.05315495	-9.837481	3.316531	1.584792	-9.812683	-0.3478056	0.5987233	13
95	34	-11.89964	0.05315495	14.57069	-11.85843	1.911958	14.56357	0.8070046	-0.1034156	0
95	35	6.807052	0.05315495	19.98978	6.783662	1.706511	19.96158	1.792793	1.051699	14
95	36	8.441629	0.05315495	20.41075	8.405199	1.569092	20.39661	2.070575	1.383116	14
95	37	7.55181	0.05315495	20.17049	7.532505	1.376995	20.12346	1.906893	1.188988	14
95	38	-1.416227	0.05315495	-4.441214	-1.473207	1.785887	-4.442586	0.1105855	0.2602525	15
95	39	0.6740151	0.05315495	-6.343212	0.6989673	1.367606	-6.355269	-0.03592052	0.3874372	15
95	40	-1.483326	0.05315495	-5.414308	-1.533611	1.438895	-5.419231	0.06769729	0.2566375	15
95	41	-18.64177	0.05315495	13.02874	-18.5356	1.656779	13.021	0.7127235	-0.2253613	0
95	42	5.241076	0.05315495	21.28631	5.218534	1.471459	21.25232	1.717304	0.8181162	0
95	43	-20.60915	0.05315495	15.74578	-20.57495	1.792318	15.76281	0.7630147	-0.2527809	0
95	44	4.975783	0.05315495	-9.62731	4.89391	1.636023	-9.620357	-0.4495448	0.7844014	0
95	45	1.848512	0.05315495	26.32939	1.863229	1.843892	26.30072	1.729584	0.4739531	0
95	1	2.715417	0.05315495	-1.412477	2.696704	1.424818	-1.368578	0.4855354	0.8039564	2
95	2	2.42057	0.05315495	-0.7336209	2.419074	1.27174	-0.6606763	0.4989987	0.793554	2
95	3	3.731472	0.05315495	12.8125	3.706915	1.610775	12.77758	0.7676508	0.8398033	3
95	4	4.248185	0.05315495	13.17085	4.274219	1.548872	13.1341	0.7747579	0.8580332	3
95	5	-7.730043	0.05315495	17.10605	-7.702259	1.613757	17.14139	0.8528022	0.4354351	4
95	6	-7.95989	0.05315495	16.64525	-7.912611	1.716836	16.65804	0.8436636	0.427326	4
95	7	-8.074356	0.05315495	12.3184	-7.987786	1.704081	12.27412	0.7578517	0.4232876	5
95	8	-8.933777	0.05315495	11.50715	-8.911084	1.672253	11.54677	0.7417626	0.3929668	5
95	9	5.600059	0.05315495	16.20148	5.631732	1.782682	16.15983	0.8348625	0.905728	6
95	10	5.064797	0.05315495	16.51742	5.109488	1.471002	16.48255	0.8411283	0.8868437	6
95	11	4.012921	0.05315495	-6.160143	4.017037	1.311864	-6.134551	0.3913778	0.849733	0
95	12	-6.521858	0.05315495	11.4159	-6.430924	1.631598	11.37457	0.7399529	0.4780605	0
95	13	3.471721	0.05315495	18.69049	3.505649	1.700529	18.64956	0.8842256	0.8306391	0
95	14	3.468355	0.05315495	-2.11934	3.531147	1.730393	-2.078392	0.4715166	0.8305204	7
95	15	1.525943	0.05315495	2.653959	1.554059	1.634745	2.739773	0.5661826	0.7619911	7
95	16	-11.74993	0.05315495	11.36757	-11.63998	1.619057	11.33766	0.7389944	0.2936115	0
95	17	1.358338	0.05315495	14.90284	1.403957	1.683221	14.84628	0.8091073	0.7560779	8
95	18	1.862916	0.05315495	15.2237	1.835099	1.672077	15.18492	0.8154707	0.7738797	8
95	19	1.503163	0.05315495	-1.914284	1.494721	1.333614	-1.840982	0.4755833	0.7611874	0
95	20	2.631432	0.05315495	25.75829	2.603825	1.768797	25.69575	1.024397	0.8009933	0
95	21	-14.69762	0.05315495	14.64002	-14.65135	1.921014	14.65487	0.8038951	0.1896152	9
95	22	-15.16863	0.05315495	14.42287	-15.13256	1.586405	14.4132	0.7995883	0.1729981	9
95	23	-3.644496	0.05315495	-8.263796	-3.695333	1.772676	-8.251042	0.3496572	0.5795754	10
95	24	-2.980746	0.05315495	-9.391435	-3.053054	1.673877	-9.37963	0.3272935	0.6029928	10
95	25	-3.266032	0.05315495	-8.731628	-3.257062	1.450364	-8.681751	0.340379	0.5929278	10
95	26	-14.07082	0.05315495	17.02381	-14.04082	1.57986	17.08438	0.8511713	0.2117293	11
95	27	-15.44812	0.05315495	16.604	-15.44176	1.562068	16.67013	0.8428454	0.1631372	11
95	28	-14.59505	0.05315495	18.13178	-14.57147	1.578203	18.19139	0.873145	0.1932343	11
95	29	-15.47785	0.05315495	17.62152	-15.44386	1.738134	17.64665	0.8630252	0.1620885	11
95	30	0.5999724	0.05315495	21.95652	0.5806251	1.535148	21.91025	0.9489988	0.7293224	12
95	31	1.122279	0.05315495	22.02254	1.103834	1.707728	21.96858	0.9503081	0.7477497	12
95	32	4.120341	0.05315495	-10.60342	4.141384	1.434915	-10.56719	0.3032569	0.8535228	13
95	33	3.277842	0.05315495	-9.837481	3.316531	1.584792	-9.812683	0.3184473	0.823799	13
95	34	-11.89964	0.05315495	14.57069	-11.85843	1.911958	14.56357	0.80252	0.2883294	0
95	35	6.807052	0.05315495	19.98978	6.783662	1.706511	19.96158	0.9099936	0.9483113	14
95	36	8.441629	0.05315495	20.41075	8.405199	1.569092	20.39661	0.9183424	1.00598	14
95	37	7.55181	0.05315495	20.17049	7.532505	1.376995	20.12346	0.9135774	0.9745868	14
95	38	-1.416227	0.05315495	-4.441214	-1.473207	1.785887	-4.442586	0.4254682	0.6581898	15
95	39	0.6740151	0.05315495	-6.343212	0.6989673	1.367606	-6.355269	0.387747	0.7319347	15
95	40	-1.483326	0.05315495	-5.414308	-1.533611	1.438895	-5.419231	0.4061694	0.6558225	15
95	41	-18.64177	0.05315495	13.02874	-18.5356	1.656779	13.021	0.7719395	0.05046397	0
95	42	5.241076	0.05315495	21.28631	5.218534	1.471459	21.25232	0.9357068	0.8930629	0
95	43	-20.60915	0.05315495	15.74578	-20.57495	1.792318	15.76281	0.8258248	-0.01894641	0
95	44	4.975783	0.05315495	-9.62731	4.89391	1.636023	-9.620357	0.3226155	0.8837033	0
95	45	1.848512	0.05315495	26.32939	1.863229	1.843892	26.30072	1.035723	0.7733715	0
96	1	2.715879	0.05315495	-1.315727	2.707342	1.418892	-1.277191	0.1837295	0.5467604	2
96	2	2.432748	0.05315495	-0.5354209	2.424114	1.271371	-0.4548587	0.2345499	0.5220634	2
96	3	3.733056	0.05315495	12.71394	3.694175	1.608132	12.67353	1.043	0.6439598	3
96	4	4.248312	0.05315495	13.07027	4.286801	1.536613	13.03711	1.087674	0.698956	3
96	5	-7.66586	0.05315495	17.14471	-7.638587	1.607026	17.17517	0.9471892	0.006760955	4
96	6	-7.887791	0.05315495	16.67811	-7.854215	1.721963	16.71506	0.9274115	6.747246E-05	4
96	7	-7.889288	0.05315495	12.31319	-7.776646	1.706588	12.27482	0.7791954	2.276897E-05	5
96	8	-8.863518	0.05315495	11.5065	-8.820738	1.661687	11.52762	0.7424371	-0.02801585	5
96	9	5.600402	0.05315495	16.11327	5.641824	1.773619	16.07469	1.37727	0.866209	6
96	10	5.066464	0.05315495	16.42804	5.111971	1.465924	16.38844	1.36108	0.7957618	6
96	11	4.017725	0.05315495	-6.072526	4.029911	1.305957	-6.045777	-0.1528552	0.6738186	0
96	12	-6.327787	0.05315495	11.38765	-6.220942	1.628341	11.33953	0.7641349	0.04977608	0
96	13	3.46297	0.05315495	18.60474	3.504076	1.690984	18.56347	1.395925	0.6167624	0
96	14	3.519051	0.05315495	-2.019901	3.527606	1.741256	-1.960206	0.1217543	0.6223224	7
96	15	1.5211	0.05315495	2.818894	1.554095	1.639279	2.910664	0.4314055	0.4485445	7
96	16	-11.54098	0.05315495	11.36773	-11.51148	1.703062	11.40252	0.7158231	-0.09533405	0
96	17	1.349466	0.05315495	14.82072	1.388035	1.693865	14.75912	1.074886	0.4356405	8
96	18	1.858213	0.05315495	15.14516	1.827992	1.678732	15.10372	1.111722	0.4747224	8
96	19	1.500657	0.05315495	-1.732727	1.499396	1.32794	-1.658561	0.1854099	0.4469929	0
96	20	2.564085	0.05315495	25.71013	2.535897	1.780138	25.65654	1.753221	0.5334021	0
96	21	-14.63087	0.05315495	14.64854	-14.5883	1.9261	14.67496	0.7828435	-0.1590114	9
96	22	-15.10119	0.05315495	14.4274	-15.06385	1.587742	14.4154	0.7729002	-0.1676404	9
96	23	-3.699172	0.05315495	-8.185684	-3.757957	1.759594	-8.18102	0.0003532558	0.1502033	10
96	24	-3.030188	0.05315495	-9.319512	-3.101135	1.684012	-9.298841	-0.06370958	0.1798978	10
96	25	-3.308443	0.05315495	-8.650736	-3.304676	1.462619	-8.59946	-0.02838085	0.1673132	10
96	26	-13.99104	0.05315495	17.07001	-13.95924	1.595798	17.1174	0.8548288	-0.1468563	11
96	27	-15.37496	0.05315495	16.65583	-15.36508	1.562167	16.72401	0.8289644	-0.1725492	11
96	28	-14.51674	0.05315495	18.16029	-14.49001	1.578402	18.22064	0.878287	-0.1568789	11
96	29	-15.40008	0.05315495	17.66162	-15.36857	1.728067	17.67994	0.8550274	-0.1729954	11
96	30	0.5224242	0.05315495	21.92954	0.5040971	1.528176	21.87839	1.40861	0.3771507	12
96	31	1.04601	0.05315495	21.99166	1.027854	1.698729	21.93164	1.441065	0.4134903	12
96	32	4.131658	0.05315495	-10.51824	4.120378	1.43916	-10.47849	-0.4466812	0.6861293	13
96	33	3.326177	0.05315495	-9.777981	3.342044	1.589144	-9.738109	-0.347091	0.6033872	13
96	34	-11.84839	0.05315495	14.51958	-11.79309	1.89151	14.51661	0.8060442	-0.1022729	0
96	35	6.764037	0.05315495	19.97471	6.740508	1.705682	19.94739	1.786319	1.04436	14
96	36	8.346234	0.05315495	20.38579	8.314643	1.55648	20.38102	2.051554	1.360468	14
96	37	7.484428	0.05315495	20.14985	7.463304	1.373504	20.10036	1.895489	1.175714	14
96	38	-1.444325	0.05315495	-4.407445	-1.504279	1.785196	-4.408745	0.1127068	0.2587355	15
96	39	0.7765293	0.05315495	-6.363012	0.8032234	1.357349	-6.388819	-0.04025734	0.3945001	15
96	40	-1.528568	0.05315495	-5.359938	-1.583523	1.43675	-5.360189	0.07120033	0.2542145	15
96	41	-18.46389	0.05315495	12.94898	-18.34171	1.647822	12.93183	0.7118734	-0.2227339	0
96	42	5.225704	0.05315495	21.22532	5.20311	1.474919	21.19038	1.71145	0.8161223	0
96	43	-20.56265	0.05315495	15.76188	-20.5322	1.791965	15.7907	0.7637016	-0.2521658	0
96	44	4.85587	0.05315495	-9.527174	4.760146	1.630033	-9.502556	-0.4335666	0.769632	0
96	45	1.842585	0.05315495	26.29058	1.854025	1.844011	26.26356	1.72697	0.4734837	0
96	1	2.715879	0.05315495	-1.315727	2.707342	1.418892	-1.277191	0.4874542	0.8039727	2
96	2	2.432748	0.05315495	-0.5354209	2.424114	1.271371	-0.4548587	0.5029295	0.7939837	2
96	3	3.733056	0.05315495	12.71394	3.694175	1.608132	12.67353	0.765696	0.8398592	3
96	4	4.248312	0.05315495	13.07027	4.286801	1.536613	13.03711	0.772763	0.8580377	3
